,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,x-tsne,y-tsne,x-bin,y-bin
904,0.32442546,1.045946,0.68071955,0.11813772,1.1537062,0.12153122,-1.1779877,-1.6412697,-0.35492113,0.047770362,-0.2709845,5.0,14.547824,-14.411804,14,-14
905,0.23880395,0.9362242,0.67503905,0.11970152,1.1228468,0.21059713,-1.2060251,-0.13703768,0.68355054,0.035732403,-0.51811135,3.0,10.533976,-6.15244,10,-6
906,0.15049426,0.8402912,0.6723024,0.12116402,1.0746967,0.117167614,-1.2618246,-1.4249623,-0.20639513,0.044009887,-0.7053454,3.0,13.392544,-14.537186,13,-14
907,0.059078846,0.6831331,0.65644205,0.122809865,1.0113866,0.13083771,-1.3023586,-1.0881923,0.031003328,0.039361402,-0.89888984,2.0,11.741031,-14.436056,11,-14
908,-0.03562496,0.56375074,0.64905804,0.12044963,0.9416866,0.14752723,-1.3643506,-0.8373815,0.21406907,0.0064634285,-0.86612636,2.0,10.237264,-13.974222,10,-13
909,-0.13444474,0.4738617,0.6483241,0.11481124,0.8758229,0.16314335,-1.4303658,-0.63119304,0.36103952,0.0018357021,-0.8025602,3.0,9.154258,-13.429005,9,-13
910,-0.23701066,0.38421533,0.6478049,0.11171614,0.80722463,0.14363381,-1.4806284,-0.8348756,0.22525187,0.028530983,-0.934565,2.0,8.858982,-14.166938,8,-14
911,-0.34318402,0.32252595,0.6535665,0.108909145,0.73598516,0.18769851,-1.5427467,-0.19657399,0.6717291,0.010686983,-0.8691578,3.0,6.476455,-11.994658,6,-11
912,-0.45316035,0.264158,0.6603376,0.10557989,0.6630992,0.1429631,-1.5986662,-0.7835893,0.27653342,0.01962281,-0.97569734,2.0,7.587419,-14.243735,7,-14
913,-0.56690025,0.22535893,0.6716305,0.10158879,0.58895963,0.20416327,-1.6600091,0.10684127,0.89466745,0.0067367307,-0.9008816,3.0,5.7790847,-11.665329,5,-11
914,-0.6841771,0.21788965,0.6817233,0.09152198,0.5122805,0.45638695,-1.6749728,0.079102494,0.15028962,-0.05882484,-1.0587211,3.0,4.5734315,-11.89592,4,-11
915,-0.78397757,0.27428526,0.66323435,0.08569932,0.43860492,0.60659903,-1.1595002,0.5783079,-0.43367234,0.05619288,-0.80701184,3.0,1.5496967,-10.719516,1,-10
916,-0.8513315,0.32963732,0.6184982,0.09800766,0.3819921,0.5905213,-0.6688223,0.13235903,-1.1643524,0.12849791,-0.63671803,3.0,-1.2859343,-11.888312,-1,-11
917,-0.88987434,0.3532739,0.5558487,0.11866668,0.33679435,0.5501079,-0.26326773,0.13233492,-1.3310555,0.14620149,-0.52284443,2.0,-2.228189,-11.810462,-2,-11
918,-0.9053924,0.4623804,0.5060569,0.13325971,0.30090484,0.6160091,0.045356095,1.4697804,-0.5291328,0.076897904,-0.40367076,2.0,-1.5349256,-8.65806,-1,-8
919,-0.90535605,0.63900137,0.46684834,0.1401815,0.2758243,0.582443,0.21990564,1.1839318,-0.8045117,0.060108785,-0.25129497,1.0,-2.0384564,-8.836021,-2,-8
920,-0.89407974,0.70206714,0.4022439,0.14785561,0.25447038,0.45097253,0.40161434,-0.29068857,-1.7874496,0.08096789,-0.30465657,1.0,-4.589285,-12.874341,-4,-12
921,-0.8719803,0.6374954,0.3121855,0.15129477,0.22742192,0.38850915,0.5577837,-0.79181033,-2.0688293,0.026620617,-0.39317778,1.0,-6.183474,-15.202015,-6,-15
922,-0.8403212,0.5955565,0.22957511,0.1441065,0.19224748,0.4295971,0.7007694,0.06109201,-1.4192991,-0.028245853,-0.50772375,1.0,-5.2910047,-10.389081,-5,-10
923,-0.8006908,0.535476,0.14668833,0.13437866,0.1475486,0.32223666,0.80648917,-1.0746323,-2.0799623,-0.008953404,-0.63109785,1.0,-7.3291025,-15.5293665,-7,-15
924,-0.75367427,0.4927147,0.07206521,0.121595934,0.09231753,0.4109376,0.9319325,0.33176807,-1.012338,-0.051539656,-0.7718304,1.0,-6.704149,-9.173363,-6,-9
925,-0.69994533,0.43830955,0.00046062886,0.11117043,0.02599357,0.26668587,1.0153962,-1.2576752,-1.926457,0.002863068,-0.90873,3.0,-8.38372,-15.292533,-8,-15
926,-0.63969487,0.36860666,-0.068005785,0.109674215,-0.051729035,0.35734138,1.1357431,0.09544545,-0.86005515,0.042245187,-1.0581158,1.0,-8.131107,-9.115956,-8,-9
927,-0.5725653,0.33570698,-0.12146657,0.11010101,-0.1410958,0.274706,1.2289417,-0.6857506,-1.1796671,0.029780576,-1.2007877,3.0,-9.664216,-13.482956,-9,-13
928,-0.49846336,0.33553195,-0.15989773,0.11220721,-0.24213712,0.36415067,1.3527201,0.60268456,-0.11652773,0.054451928,-1.3514571,1.0,-11.316405,-7.5966406,-11,-7
929,-0.41804534,0.30140206,-0.19651829,0.11593368,-0.35430893,0.19321568,1.4245462,-1.208907,-1.0869281,0.05033928,-1.4803336,3.0,-9.927463,-13.73498,-9,-13
930,-0.331406,0.23000477,-0.2311293,0.120411515,-0.47768602,0.27502802,1.5464299,0.022799073,-0.019806132,0.06019529,-1.633177,3.0,-11.125301,-7.700548,-11,-7
931,-0.2372115,0.29262462,-0.22767995,0.12617472,-0.6132552,0.32318252,1.6587349,0.8706954,0.80191606,0.06430883,-1.7232587,3.0,-14.423363,-6.324753,-14,-6
932,-0.13656147,0.38827115,-0.20669785,0.12809815,-0.7609329,0.267169,1.7467252,0.53624713,0.85126156,0.02628095,-1.7232587,3.0,-14.63226,-4.937624,-14,-4
933,-0.03045176,0.45665225,-0.18032345,0.12657513,-0.92083794,0.22499028,1.8276265,0.44731766,1.0694051,0.023976594,-1.7232587,3.0,-15.194352,-3.6380277,-15,-3
934,0.080354445,0.50908345,-0.14588746,0.12484721,-1.0934426,0.16621402,1.8920411,0.28944066,1.251376,0.023831647,-1.7232587,3.0,-15.637753,-2.1400113,-15,-2
935,0.19483933,0.5431099,-0.10371607,0.12341537,-1.279216,0.10284058,1.9426817,0.16557865,1.4524473,0.026508946,-1.7232587,3.0,-15.974005,-0.7536987,-15,0
936,0.31149474,0.56476384,-0.053690467,0.121868074,-1.4788955,0.05276345,1.938691,0.14593561,1.6337845,0.018060828,-1.7232587,3.0,-16.031778,0.22594501,-16,0
937,0.42193794,0.61017686,0.00020505108,0.11426991,-1.6540998,0.1456666,1.7404525,0.6079185,1.6293374,-0.0361401,-1.457939,3.0,-15.034859,1.384449,-15,1
938,0.51881,0.67768884,0.043508466,0.098851085,-1.7250986,0.1895148,1.561584,0.32879555,1.1374965,-0.050659243,-0.44986835,3.0,-12.754674,3.1350715,-12,3
939,0.6061845,0.7043467,0.06898592,0.08827935,-1.7377459,0.19932231,1.4390714,-0.012890461,0.742837,0.0029571673,0.05508566,2.0,-11.740806,4.0992403,-11,4
940,0.6864554,0.6416795,0.07133981,0.074242525,-1.7223927,0.13189238,1.3374381,-1.0429058,-0.011365494,-0.07060406,0.2811394,5.0,-16.996346,9.460345,-16,9
941,0.76076734,0.4973145,0.054088205,0.063602395,-1.692381,0.12742274,1.2505158,-1.272463,-0.23222844,0.015383593,0.4581901,5.0,-16.646408,10.372758,-16,10
942,0.829765,0.3484086,0.03359981,0.062238548,-1.6490545,0.15027206,1.1722151,-1.1124437,-0.17246838,0.03390674,0.61557055,5.0,-15.694172,10.940146,-15,10
943,0.89369947,0.21886705,0.015367219,0.060766146,-1.592979,0.17044596,1.0930188,-0.9714616,-0.12037541,0.018739935,0.7783806,5.0,-14.668532,11.56349,-14,11
944,0.95250237,0.105303526,-0.0011542253,0.055347692,-1.5239133,0.18667164,1.0126387,-0.86444914,-0.08755835,-0.0055271843,0.9418353,5.0,-13.778982,11.975064,-13,11
945,1.006113,0.0041083843,-0.016566793,0.045311816,-1.4420135,0.19951953,0.93157524,-0.7796855,-0.06534061,-0.028931256,1.1007402,2.0,-12.985046,12.2291975,-12,12
946,1.055063,-0.056454528,-0.024304098,0.032418124,-1.3508221,0.24263285,0.8678576,-0.23505452,0.2928102,-0.0370028,1.1753414,0.0,-8.303672,13.047343,-8,13
947,1.0997119,-0.058278088,-0.02029159,0.025126074,-1.2530403,0.27298173,0.79788417,0.12952502,0.5180244,0.020121977,1.266278,0.0,-5.5113173,12.477167,-5,12
948,1.1397682,-0.045249023,-0.0134513425,0.021231886,-1.1498783,0.25916344,0.725075,-0.0022837175,0.4332095,0.007258633,1.3105109,0.0,-5.199629,12.937346,-5,12
949,1.1752356,-0.042262446,-0.0085086925,0.015999526,-1.0435312,0.25332263,0.655259,-0.026556347,0.4238095,0.0049402746,1.3462976,0.0,-4.609032,13.257611,-4,13
950,1.2062778,-0.042942725,-0.0039329203,0.009971507,-0.9349483,0.24585555,0.58749306,-0.058958042,0.41497052,-0.0005242599,1.3666888,0.0,-3.861949,13.628168,-3,13
951,1.2330328,-0.047035716,0.00054064224,0.0029257378,-0.8252811,0.23873529,0.52201295,-0.07939124,0.4187092,-0.0055989986,1.3735553,0.0,-2.9744606,13.938158,-2,13
952,1.2556484,-0.05331265,0.0053377463,-0.005068962,-0.71558875,0.23179378,0.45877463,-0.09271346,0.43098718,-0.010346868,1.3673396,0.0,-1.9672592,14.133573,-1,14
953,1.2742654,-0.060856093,0.010783519,-0.013909812,-0.6068787,0.225239,0.39771524,-0.098923884,0.4508704,-0.014410421,1.3489014,0.0,-0.9360423,14.204438,0,14
954,1.2890203,-0.06879751,0.017156051,-0.023450922,-0.5000888,0.21917424,0.33870828,-0.09878423,0.47694838,-0.017671164,1.3191284,0.0,0.079625614,14.280385,0,14
955,1.3000404,-0.076353,0.02468027,-0.03352975,-0.39608338,0.21367992,0.28157887,-0.09284988,0.5079887,-0.02006819,1.2789769,0.0,1.0559348,14.373819,1,14
956,1.3074387,-0.08281034,0.033532374,-0.043972913,-0.29564917,0.20879792,0.22611073,-0.08166726,0.5428242,-0.021494482,1.2294421,0.0,1.8929112,14.48372,1,14
957,1.3113364,-0.0883652,0.043875027,-0.061578207,-0.19948386,0.20198257,0.17272069,-0.07911212,0.5819639,-0.0968058,1.1717694,1.0,2.655745,14.724604,2,14
958,1.3124603,0.003953083,0.07554321,-0.06183907,-0.10727519,0.3160121,0.1396688,1.4285256,1.6005042,0.12977181,1.1301262,1.0,6.4359202,4.164341,6,4
959,1.3094547,0.10300303,0.10843156,-0.034146886,-0.014276341,0.21074148,0.045322116,0.029341755,0.6446152,0.19892663,1.1914643,1.0,5.8148103,12.504834,5,12
960,1.3021572,0.20654888,0.14271186,-0.004323505,0.08219281,0.31743893,0.0049830056,1.4987967,1.6668804,0.17699295,1.2172649,1.0,7.0775337,4.2095017,7,4
961,1.29037,0.30638942,0.17674366,0.022901839,0.1839229,0.20427759,-0.09308199,-0.024790782,0.6345879,0.17012942,1.3235059,5.0,6.730048,12.331847,6,12
962,1.2732612,0.25876832,0.18031234,0.035890825,0.28931496,0.14265268,-0.16130209,-0.7849041,0.15443343,0.045896903,1.3093483,0.0,7.534239,14.583665,7,14
963,1.2527783,0.19990474,0.1830957,0.029287895,0.38996816,0.17862202,-0.19801787,-0.2007052,0.5945362,-0.037142713,1.2046177,1.0,7.158558,12.776876,7,12
964,1.2295496,0.274977,0.21530461,0.024423508,0.49027294,0.28928122,-0.24667145,1.2852143,1.6144044,0.042327162,1.300388,1.0,8.549893,4.451035,8,4
965,1.2016791,0.37712267,0.25345218,0.03212492,0.6011159,0.21576533,-0.34135613,0.22236614,0.8910761,0.09572536,1.469216,1.0,9.1574335,10.842225,9,10
966,1.1691636,0.50430655,0.29758322,0.043720875,0.7238342,0.32134366,-0.39213943,1.6713283,1.9092331,0.09029544,1.5986944,1.0,9.605529,3.8476014,9,3
967,1.1318402,0.625152,0.34128734,0.056713462,0.85952574,0.21571326,-0.48932058,0.12727804,0.8721668,0.10711688,1.7089719,5.0,10.248024,10.749741,10,10
968,1.0895792,0.5644509,0.34747005,0.061014514,0.9988086,0.12069634,-0.5472932,-1.138357,0.046890885,0.015077187,1.6892201,1.0,11.023797,13.334189,11,13
969,1.0440398,0.51567525,0.35778785,0.054599967,1.1384438,0.22442423,-0.5844804,0.30774555,1.0766555,-0.010056046,1.7089719,1.0,10.657566,10.082758,10,10
970,0.9996781,0.6553632,0.4092517,0.052196383,1.2320873,0.29371315,-0.52955914,1.782292,2.0852084,0.041251432,0.7021734,1.0,13.43586,3.228762,13,3
971,0.95573086,0.79555804,0.4602289,0.05981623,1.2645167,0.172541,-0.56418884,0.31502444,1.0558679,0.09430707,0.15932778,1.0,13.171403,-2.401013,13,-2
972,0.9095245,0.88361627,0.49950606,0.07163359,1.2659757,0.20720062,-0.5980353,0.9724428,1.5034977,0.09253866,-0.102690324,1.0,16.272795,2.3701317,16,2
973,0.8599956,0.9374124,0.53120553,0.083489485,1.2533628,0.12102164,-0.6653878,-0.21334374,0.6816452,0.09459353,-0.20997463,1.0,13.052265,-3.985412,13,-3
974,0.8067903,1.0067444,0.5662643,0.092822276,1.235797,0.21531221,-0.71246403,1.2115692,1.6681776,0.07030442,-0.23620464,1.0,16.213715,2.2778275,16,2
975,0.74946755,1.0709615,0.6002534,0.100485004,1.2179157,0.113192104,-0.79188967,-0.28944513,0.6310557,0.07380763,-0.22302076,1.0,13.015565,-4.638444,13,-4
976,0.6878257,1.1161405,0.63021857,0.10557668,1.2018349,0.19358864,-0.8473989,0.91407603,1.4663415,0.04783018,-0.19371739,1.0,16.957924,1.6661974,16,1
977,0.6218185,1.1420915,0.65607864,0.10952182,1.1883111,0.09382469,-0.9267528,-0.585124,0.42969102,0.057302807,-0.16020346,1.0,13.232763,-5.968356,13,-5
978,0.5515294,1.1668794,0.6817942,0.11031328,1.1774043,0.19174783,-0.9812111,0.8936482,1.4566319,0.021414064,-0.12860277,1.0,17.14938,1.3172699,17,1
979,0.47696665,1.1903732,0.7072536,0.11058681,1.1688591,0.09322862,-1.0588378,-0.60295266,0.41957185,0.04415974,-0.101121895,3.0,13.164421,-6.461769,13,-6
980,0.3981,1.0534248,0.6979308,0.113777794,1.1550307,0.020673202,-1.1156455,-1.5949223,-0.26946974,0.053256847,-0.26030305,5.0,14.525759,-14.249942,14,-14
981,0.31646636,0.9496394,0.6956862,0.11631468,1.1250181,0.10904968,-1.14444,-0.09130557,0.7685771,0.0403793,-0.5075283,3.0,10.464484,-6.026875,10,-6
982,0.23207712,0.8582031,0.69609493,0.11770349,1.078249,0.014660499,-1.2015287,-1.4006664,-0.13538256,0.039780315,-0.6812546,5.0,13.459285,-14.316271,13,-14
983,0.1449914,0.7790183,0.69924265,0.118282855,1.0148356,0.102413364,-1.228041,0.09534048,0.90209365,0.03291347,-0.92552453,2.0,8.713445,-6.47658,8,-6
984,0.054123152,0.7196385,0.70683706,0.11863157,0.94990647,0.032317944,-1.319564,-1.0890728,0.08739221,0.036002822,-0.71984464,5.0,11.930004,-13.999261,11,-13
985,-0.040521536,0.6802428,0.7189413,0.11868141,0.883426,0.11888584,-1.3452041,0.40067253,1.1237309,0.03099169,-0.9639785,3.0,7.7776194,-6.7271876,7,-6
986,-0.13776875,0.63911635,0.73118496,0.11430516,0.80036783,0.009827253,-1.4002851,-1.1119646,0.09674986,-0.0054275263,-1.136299,2.0,10.831765,-14.938481,10,-14
987,-0.23884697,0.5310155,0.7295017,0.1062309,0.713149,0.042573337,-1.4646474,-0.6390764,0.43100452,-0.011214828,-1.0687807,2.0,8.102118,-13.587857,8,-13
988,-0.34438068,0.4652879,0.7371247,0.098941304,0.63378376,0.059751783,-1.5388876,-0.45466945,0.55874074,0.00033945785,-0.93910193,2.0,7.3064322,-12.914184,7,-12
989,-0.4548216,0.41967484,0.74902016,0.093547285,0.56571686,0.074596375,-1.6171734,-0.32706192,0.6430278,0.00873018,-0.78502417,3.0,6.782634,-12.447409,6,-12
990,-0.5696695,0.34675372,0.7550746,0.09103261,0.50071156,0.033751365,-1.6757171,-0.87885976,0.26966912,0.028520804,-0.8619217,2.0,7.321506,-14.29673,7,-14
991,-0.68319875,0.35620838,0.76295483,0.07388974,0.43790323,0.4718706,-1.4551204,1.3267984,0.6931888,-0.08578504,-0.6521323,3.0,3.6739807,-10.165848,3,-10
992,-0.771325,0.5092643,0.75601864,0.05985721,0.39462182,0.5445701,-1.0171463,0.8561507,-0.4061939,0.0010793682,-0.44916984,2.0,1.2531437,-10.396668,1,-10
993,-0.8359635,0.6397454,0.7190181,0.06087378,0.37511188,0.636383,-0.7448575,1.0008018,-0.8031169,0.06864887,-0.06791309,3.0,-0.62139153,-9.536855,0,-9
994,-0.8831725,0.6923929,0.6545067,0.07579296,0.37172255,0.5047271,-0.45331067,-0.28010243,-1.7834841,0.1403736,-0.038105737,3.0,-2.7164931,-12.805389,-2,-12
995,-0.9129832,0.67138535,0.5712992,0.097259134,0.36894435,0.47394443,-0.2034389,-0.13286896,-1.7333893,0.14470364,-0.05221013,3.0,-3.0748725,-12.47032,-3,-12
996,-0.9281019,0.6690474,0.4908735,0.117377214,0.36362106,0.44887418,0.0046430207,0.0131923705,-1.6456406,0.12924294,-0.101019815,1.0,-3.3940923,-12.085478,-3,-12
997,-0.93125236,0.598104,0.39634344,0.1320165,0.3534292,0.32968193,0.16945115,-1.1941512,-2.4318259,0.09151489,-0.17329599,3.0,-5.700654,-16.082619,-5,-16
998,-0.9240587,0.5484551,0.30758998,0.1411433,0.33622634,0.41585153,0.32848042,0.3436957,-1.3619046,0.07029537,-0.27643406,1.0,-4.170514,-10.457142,-4,-10
999,-0.9081253,0.49760103,0.22060315,0.14628457,0.31049255,0.27588078,0.44159615,-1.2124711,-2.3405595,0.05074,-0.38622016,3.0,-6.312086,-16.054644,-6,-16
