,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,x-tsne,y-tsne,x-bin,y-bin
461,-1.3865472,-1.2029967,0.3100124,-0.6348124,0.88315064,-0.07951839,0.044869136,-0.738262,0.08813057,-1.9846727,-0.5351079,2.0,5.9374614,-11.160651,5,-11
462,-1.3811373,-1.2681344,0.30995667,-0.794648,0.8422607,-0.09941723,0.20227265,-0.71163374,0.08658173,-1.8883978,-0.6297497,2.0,5.8614507,-12.623493,5,-12
463,-1.3640791,-1.3287643,0.30980402,-0.9446424,0.7927657,-0.09228305,0.34534055,-0.63871545,0.08555768,-1.7374662,-0.7492341,2.0,5.5161104,-14.196157,5,-14
464,-1.3362019,-1.381645,0.30959168,-1.0808418,0.732996,-0.06372043,0.48106253,-0.53930086,0.08497732,-1.541898,-0.88593495,2.0,4.877702,-15.791157,4,-15
465,-1.2978724,-1.4250169,0.30934918,-1.2000484,0.6618277,-0.017842483,0.61443317,-0.42650822,0.08472834,-1.3106276,-1.0338441,2.0,3.9267187,-17.264122,3,-17
466,-1.24914,-1.4580365,0.30909768,-1.2997413,0.5785508,0.042317204,0.7485534,-0.3077009,0.0847054,-1.0517106,-1.1885856,2.0,2.6025891,-18.490032,2,-18
467,-1.1898785,-1.4803134,0.30885106,-1.3780084,0.4827446,0.114404574,0.8849046,-0.18576917,0.08482592,-0.77235246,-1.3472555,2.0,0.9660287,-19.2876,0,-19
468,-1.1198989,-1.4915662,0.3086179,-1.4334741,0.37416974,0.19642684,1.0236776,-0.06045464,0.085032806,-0.4788253,-1.5081761,2.0,-0.79807,-19.560577,0,-19
469,-1.0390366,-1.4913907,0.30840325,-1.465221,0.25268048,0.28653613,1.1640774,0.070510216,0.085290745,-0.17633048,-1.6706356,0.0,-2.489034,-19.346594,-2,-19
470,-0.9465069,-1.4744407,0.30817673,-1.4707595,0.11812595,0.41540882,1.3230016,0.31544173,0.08480971,0.17953424,-1.7643381,0.0,-4.383825,-18.57154,-4,-18
471,-0.8416792,-1.435191,0.30793783,-1.4481348,-0.029647194,0.54738086,1.4792265,0.5683094,0.084896356,0.53161645,-1.7643381,0.0,-5.876568,-17.53967,-5,-17
472,-0.7248355,-1.3724799,0.30771664,-1.397582,-0.1908114,0.682103,1.6307638,0.83896184,0.08523723,0.88162804,-1.7643381,0.0,-6.9861016,-16.162361,-6,-16
473,-0.59644884,-1.284297,0.3075259,-1.3191831,-0.3656349,0.81872934,1.7747377,1.1364202,0.08567702,1.2317659,-1.7643381,0.0,-7.634784,-14.526459,-7,-14
474,-0.45725095,-1.1678793,0.30734992,-1.2128208,-0.5545,0.95578957,1.9072833,1.4685192,0.085685685,1.5847845,-1.7643381,0.0,-7.8922453,-12.7407055,-7,-12
475,-0.3083447,-1.0210799,0.30612358,-1.0780959,-0.7579045,1.0894486,2.0228672,1.8175384,0.06171632,1.9449191,-1.7643381,0.0,-7.9599414,-11.0620365,-7,-11
476,-0.15146293,-0.85188395,0.2943731,-0.9139764,-0.97641236,1.2015563,2.1106706,1.965411,-0.19260493,2.3241708,-1.7643381,0.0,-8.05581,-9.811359,-8,-9
477,0.0095835095,-0.7057001,0.2388104,-0.7215298,-1.2104763,1.2089441,2.128564,1.3069334,-1.0850153,2.65738,-1.7643381,0.0,-9.036519,-7.9953012,-9,-7
478,0.16806176,-0.6370999,0.11313421,-0.511279,-1.4606338,1.0933907,2.0385485,0.2669866,-2.0346818,2.7674031,-1.7643381,0.0,-11.374016,-6.854868,-11,-6
479,0.31370428,-0.62896657,-0.07399831,-0.30505967,-1.6660651,1.1585866,1.8019665,0.0038262804,-2.7152758,2.5319784,-1.6899114,1.0,-12.796237,-6.8331733,-12,-6
480,0.4405074,-0.6174181,-0.2741726,-0.12862617,-1.7422976,1.1327405,1.5738121,0.20906366,-2.3436422,2.0535517,-0.48943257,1.0,-15.056102,-5.8168364,-15,-5
481,0.5514208,-0.5945454,-0.44057345,0.011464616,-1.7496418,1.0384814,1.3904659,0.280155,-1.835104,1.6153011,0.09435899,1.0,-16.28765,-4.914877,-16,-4
482,0.6492016,-0.5677291,-0.5642516,0.11766466,-1.7253313,0.9092651,1.2351089,0.3095812,-1.2273027,1.199398,0.33799747,1.0,-17.113169,-3.7387884,-17,-3
483,0.7356352,-0.53831637,-0.6386468,0.19123429,-1.6893119,0.7671238,1.0977769,0.34766752,-0.5462632,0.7932097,0.41626707,1.0,-17.544949,-2.1224458,-17,-2
484,0.8116866,-0.5035276,-0.6591996,0.23244932,-1.64779,0.6306535,0.9677032,0.43333519,0.18248934,0.38569728,0.4874412,1.0,-17.517912,-0.31015515,-17,0
485,0.8776792,-0.45892903,-0.62291735,0.24112917,-1.5993903,0.5024737,0.83921635,0.5664229,0.94288075,-0.024076628,0.58845013,1.0,-17.09791,1.6094264,-17,1
486,0.93354493,-0.4004081,-0.5278401,0.21711703,-1.5410198,0.3828071,0.7073961,0.7435956,1.7229971,-0.4355201,0.7370682,1.0,-16.671627,3.9035194,-16,3
487,0.97883415,-0.32401577,-0.37279093,0.16030982,-1.4682338,0.2717915,0.56731385,0.9645444,2.5142276,-0.84785396,0.9493535,1.0,-16.63037,6.785525,-16,6
488,1.01281,-0.22626951,-0.15701425,0.07079654,-1.3770111,0.1647848,0.41668764,1.219159,3.31411,-1.2570716,1.1987085,0.0,-16.0866,8.844808,-16,8
489,1.0376849,-0.1513409,0.051006302,-0.029385615,-1.2663172,0.17929286,0.3362065,0.4570827,2.3131912,-1.1172494,1.437112,1.0,-14.390731,7.1381674,-14,7
490,1.0533952,-0.091182716,0.2579073,-0.14005718,-1.1380152,0.07491123,0.17909853,0.8903574,3.2824333,-1.5191833,1.6282845,0.0,-15.283125,9.289326,-15,9
491,1.0583357,-0.10022044,0.42516127,-0.2622849,-0.99210924,-0.005478091,0.06450237,-0.94493693,1.4031292,-1.4129432,1.6282845,1.0,-10.402941,3.9902952,-10,3
492,1.0567236,-0.22805859,0.4850821,-0.3734278,-0.8409874,-0.026328623,0.010831457,-1.7772723,0.44857466,-1.2406855,1.6282845,1.0,-8.0156355,3.6422815,-8,3
493,1.0544747,-0.386626,0.49256134,-0.46129477,-0.70491564,0.095742695,0.04833079,-1.6807648,-0.017480344,-0.82734936,1.5012912,1.0,-6.903768,4.565326,-6,4
494,1.055664,-0.52285945,0.4757334,-0.51693666,-0.5902678,0.23625356,0.098104075,-1.3088648,-0.2154171,-0.42978027,1.2342983,1.0,-5.9597836,6.4654045,-5,6
495,1.0594049,-0.6308373,0.4498893,-0.54746383,-0.49623838,0.31174034,0.11294234,-1.0678546,-0.26964647,-0.19531201,0.9848707,1.0,-5.196907,7.8445954,-5,7
496,1.0634246,-0.7192973,0.42289683,-0.5628942,-0.41994762,0.3571864,0.104846776,-0.8837135,-0.25433072,-0.049887493,0.7899643,1.0,-4.450848,8.7188,-4,8
497,1.0662395,-0.7927473,0.39836887,-0.56883407,-0.3574612,0.3857368,0.08184847,-0.7388962,-0.20980538,0.043463357,0.6390899,1.0,-3.6855237,9.266473,-3,9
498,1.0668669,-0.8543853,0.37763947,-0.56860566,-0.3055448,0.40455925,0.04863433,-0.6235032,-0.1571965,0.10526976,0.52519816,1.0,-2.8843515,9.778668,-2,9
499,1.0646206,-0.9066084,0.36088362,-0.56424487,-0.26145765,0.41773272,0.0080831405,-0.5306597,-0.10678455,0.14738078,0.44297078,1.0,-2.1341887,10.24584,-2,10
500,1.0589949,-0.9512568,0.3477417,-0.55704796,-0.22283876,0.42753977,-0.038027987,-0.4554666,-0.06289802,0.1765856,0.38821337,1.0,-1.4704956,10.624313,-1,10
501,1.0496024,-0.98977435,0.33765605,-0.5478864,-0.18763208,0.4352345,-0.08857517,-0.3943597,-0.026743447,0.1967711,0.35748369,1.0,-0.8935765,10.845529,0,10
502,1.0361229,-1.0233157,0.3300423,-0.53738725,-0.15403584,0.44150126,-0.1428109,-0.34468368,0.0019930627,0.21020699,0.34785363,1.0,-0.37485096,10.926137,0,10
503,1.0182923,-1.05282,0.32436842,-0.52603173,-0.12046754,0.44671866,-0.20019832,-0.3044023,0.024266709,0.21830052,0.35675892,1.0,0.1286011,10.902314,0,10
504,0.9958795,-1.0790598,0.3201842,-0.5142062,-0.085538745,0.4511082,-0.26031673,-0.27191496,0.041212812,0.22202256,0.3819037,1.0,0.6442063,10.80723,0,10
505,0.9686857,-1.1026771,0.3171253,-0.5022278,-0.04803596,0.4548162,-0.32280812,-0.24592894,0.053921964,0.22214518,0.42120183,1.0,1.2039506,10.668245,1,10
506,0.9365386,-1.1242071,0.31490558,-0.4903554,-0.006905382,0.4579557,-0.38734913,-0.22538139,0.06334503,0.21936294,0.4727404,1.0,1.8173804,10.513499,1,10
507,0.89929044,-1.1440971,0.3133052,-0.47879335,0.038760085,0.46062604,-0.45363554,-0.20938595,0.07026625,0.21435183,0.5347577,1.0,2.4895391,10.357535,2,10
508,0.856817,-1.1627214,0.31215793,-0.46769187,0.08973228,0.462924,-0.52137417,-0.19719909,0.07530959,0.2077921,0.6056284,1.0,3.2419448,10.2057495,3,10
509,0.8090157,-1.180393,0.31133977,-0.4571471,0.14665838,0.46494752,-0.5902772,-0.18819599,0.07895917,0.20037365,0.68385446,1.0,4.0367002,10.089989,4,10
510,0.75580615,-1.1973736,0.31075898,-0.4471996,0.21007064,0.46679798,-0.6600579,-0.18185502,0.08158364,0.19279131,0.76805776,1.0,4.872499,9.97762,4,9
511,0.69713324,-1.2138817,0.3103484,-0.43783438,0.2803959,0.4685818,-0.7304266,-0.17774425,0.08345977,0.1857373,0.85697395,1.0,5.7429624,9.87334,5,9
512,0.6329597,-1.2301016,0.31005916,-0.42898273,0.3579642,0.4704123,-0.8010864,-0.175512,0.08479294,0.17989063,0.9494457,1.0,6.6294475,9.766242,6,9
513,0.56327707,-1.2461882,0.30985588,-0.4205222,0.4430172,0.47241223,-0.87172824,-0.1748716,0.08573412,0.1759091,1.0444169,1.0,7.5355635,9.633036,7,9
514,0.48809904,-1.2622739,0.30971304,-0.41227916,0.5357161,0.4747159,-0.94202715,-0.17559265,0.086393416,0.17441644,1.140925,1.0,8.462502,9.452681,8,9
515,0.40746364,-1.2784724,0.3096123,-0.40403247,0.6361485,0.47747162,-1.0116391,-0.177482,0.08685052,0.17599294,1.2380953,1.0,9.4161,9.239634,9,9
516,0.32144076,-1.2948811,0.3095406,-0.39551637,0.7443358,0.48084486,-1.0801991,-0.18036659,0.08716277,0.1811619,1.3351339,1.0,10.421078,8.992914,10,8
517,0.23012617,-1.3115819,0.3094885,-0.3864275,0.8602383,0.4850186,-1.1473216,-0.18407488,0.087371185,0.19037288,1.4313233,1.0,11.44827,8.717893,11,8
518,0.1336476,-1.3286406,0.3094493,-0.37642917,0.9837627,0.49019557,-1.2126034,-0.18841042,0.08750495,0.20398524,1.526017,1.0,12.377559,8.46968,12,8
519,0.03216384,-1.3461045,0.30941808,-0.36516103,1.1147664,0.4965964,-1.2756308,-0.19312817,0.08758479,0.22224566,1.6186383,1.0,12.967972,8.344308,12,8
520,-0.07152998,-1.3666338,0.3094105,-0.35176146,1.2277336,0.45704356,-1.2477623,-0.26861638,0.08819034,0.26131827,0.86687803,1.0,12.134389,5.742856,12,5
521,-0.16952823,-1.3710762,0.30930188,-0.32388878,1.2739242,0.54639614,-1.1590858,0.18860981,0.085224524,0.58062345,0.22386545,2.0,8.791369,3.3236268,8,3
522,-0.26647452,-1.3652112,0.30923417,-0.28804612,1.2825247,0.47530204,-1.2171069,-0.046092723,0.0884556,0.46241358,-0.10389423,2.0,9.160007,2.0634656,9,2
523,-0.36719456,-1.3677773,0.30925927,-0.2555696,1.2730514,0.47935224,-1.2540439,-0.00069768203,0.08812037,0.49634534,-0.24766356,2.0,9.130409,1.4643958,9,1
524,-0.47115934,-1.3664583,0.30926675,-0.2207029,1.254937,0.48349953,-1.2980434,0.03851704,0.08799348,0.52291846,-0.34192762,2.0,9.101545,0.77957267,9,0
525,-0.5787788,-1.3632231,0.30927688,-0.18456452,1.2293675,0.4789705,-1.347751,0.04179194,0.08815085,0.5283061,-0.4343723,2.0,9.18866,-0.012621488,9,0
526,-0.6903748,-1.3603797,0.3092984,-0.14834535,1.19654,0.47095293,-1.3999891,0.029713871,0.08828989,0.5249595,-0.52370226,2.0,9.372106,-0.81992364,9,0
527,-0.80609655,-1.3589712,0.30932754,-0.112555325,1.1567256,0.4613554,-1.4535764,0.009820761,0.08835829,0.5175249,-0.6093484,2.0,9.6133995,-1.5066303,9,-1
528,-0.92603314,-1.3595811,0.30935952,-0.07745121,1.1102302,0.45086563,-1.5080798,-0.015233042,0.08837063,0.5077275,-0.6910305,2.0,9.824263,-1.9774472,9,-1
529,-1.0502499,-1.3626355,0.30939105,-0.043195847,1.0573761,0.45201093,-1.5426117,0.047899224,0.08772085,0.48726466,-0.75293934,2.0,10.017872,-2.2342813,10,-2
530,-1.1589981,-1.2813171,0.30904678,-0.018809035,1.0139942,0.62499195,-1.1373715,1.6126773,0.081127636,0.28181136,-0.4745052,2.0,-0.0011023498,-2.6555126,0,-2
531,-1.2392806,-1.1231971,0.3086739,-0.022426859,0.98861426,0.5470387,-0.8220608,1.7944816,0.085581824,-0.20935929,-0.29944283,2.0,-0.29855657,-3.618339,0,-3
532,-1.2977741,-0.9739463,0.30869174,-0.0614478,0.9751312,0.3657574,-0.57441455,1.4901878,0.09043313,-0.6231099,-0.18235809,2.0,-0.19164217,-4.6762214,0,-4
533,-1.3393422,-0.8619101,0.30899963,-0.13241468,0.96881634,0.16395153,-0.3877658,0.987337,0.09321671,-1.0141503,-0.11985032,2.0,0.42850697,-5.875955,0,-5
534,-1.3686942,-0.8003886,0.30945486,-0.23388405,0.9655046,-0.045776803,-0.26041636,0.37666383,0.09439543,-1.3903127,-0.10633233,2.0,1.4424746,-7.1351514,1,-7
535,-1.390251,-0.79688203,0.3099584,-0.3647911,0.9614734,-0.26072824,-0.18688355,-0.29849628,0.094577156,-1.7539952,-0.1367537,2.0,3.3481367,-9.249683,3,-9
536,-1.4058163,-0.8384271,0.31034848,-0.51591647,0.9533214,-0.38110396,-0.10464031,-0.6237276,0.0918263,-1.8993291,-0.20823953,2.0,4.23992,-10.192242,4,-10
537,-1.4143381,-0.897288,0.31049863,-0.67178273,0.9377018,-0.42491397,-0.0037077093,-0.68454504,0.08844448,-1.8739451,-0.3221696,2.0,4.451914,-10.886991,4,-10
538,-1.4147084,-0.9561743,0.31042612,-0.8220005,0.91198903,-0.4260453,0.1062013,-0.6254084,0.08594724,-1.757808,-0.45975956,2.0,4.469003,-11.971767,4,-11
539,-1.4063609,-1.0074495,0.31020695,-0.9609161,0.874881,-0.40122485,0.2209829,-0.5156789,0.084509544,-1.5901675,-0.60668373,2.0,4.3011966,-13.462009,4,-13
540,-1.3888997,-1.0483552,0.30991417,-1.0852801,0.8258268,-0.36037728,0.340644,-0.39461198,0.08392601,-1.3922955,-0.75831825,2.0,3.8956392,-14.958991,3,-14
541,-1.3619052,-1.0786096,0.30960017,-1.1931005,0.76458246,-0.30794048,0.46591157,-0.2780561,0.083884716,-1.1745608,-0.9115871,2.0,3.2612038,-16.277174,3,-16
542,-1.3249203,-1.0988632,0.30929598,-1.2830348,0.69109523,-0.24601378,0.59707403,-0.17105034,0.08413436,-0.94291747,-1.0647256,2.0,2.3490746,-17.418793,2,-17
543,-1.2774935,-1.1099743,0.3090168,-1.3541356,0.6054112,-0.17574355,0.73374605,-0.07333767,0.08450993,-0.70132476,-1.2169937,2.0,1.176128,-18.216852,1,-18
544,-1.2192287,-1.1126509,0.3087682,-1.4057257,0.5076034,-0.097941145,0.8749538,0.018040378,0.0849168,-0.45261154,-1.3683997,2.0,-0.13533269,-18.659046,0,-18
545,-1.1498249,-1.1072682,0.30855057,-1.437319,0.39772263,-0.0133678205,1.0192857,0.107412785,0.08530825,-0.19877255,-1.5194696,0.0,-1.5295305,-18.748314,-1,-18
546,-1.0678768,-1.0854137,0.30830276,-1.4450394,0.27571595,0.13575672,1.1967468,0.3873073,0.084306054,0.14693628,-1.6721433,0.0,-3.5444531,-18.342047,-3,-18
547,-0.97211456,-1.0382508,0.30801648,-1.4254533,0.14148998,0.28898355,1.3732483,0.6717087,0.08419837,0.48769096,-1.7643381,0.0,-5.2453227,-17.423935,-5,-17
548,-0.86269754,-0.9650356,0.3077406,-1.3788798,-0.0050716856,0.44567698,1.5465078,0.96811306,0.084522255,0.8254104,-1.7643381,0.0,-6.3912005,-16.093397,-6,-16
549,-0.7399866,-0.8643648,0.30749756,-1.305475,-0.16419463,0.6048386,1.7136635,1.2836646,0.0850313,1.1623201,-1.7643381,0.0,-7.090068,-14.512365,-7,-14
550,-0.604597,-0.7345005,0.3070728,-1.2051933,-0.3362244,0.76462287,1.8710701,1.6194843,0.08050111,1.5012063,-1.7643381,0.0,-7.3618193,-12.751913,-7,-12
551,-0.4574667,-0.57429314,0.30533347,-1.0777315,-0.52162784,0.92172825,2.01402,1.9634604,0.053976756,1.845716,-1.7643381,0.0,-7.4671555,-11.079851,-7,-11
552,-0.30024922,-0.402722,0.2851213,-0.92187655,-0.7209065,1.0424852,2.128785,1.8697598,-0.40624714,2.215455,-1.7643381,0.0,-7.9342914,-9.5447,-7,-9
553,-0.13690385,-0.27474293,0.21034431,-0.7400003,-0.93437105,1.0348033,2.1702342,0.995629,-1.3749647,2.499934,-1.7643381,0.0,-9.523222,-7.5249853,-9,-7
554,0.026256846,-0.23727791,0.06574454,-0.54331434,-1.1623273,0.8961013,2.1249623,-0.14512362,-2.2363222,2.5867019,-1.7643381,0.0,-11.883266,-7.049333,-11,-7
555,0.18406716,-0.28791082,-0.12519325,-0.3460669,-1.4052501,0.71876484,2.0274496,-0.943533,-2.5931902,2.5112426,-1.7643381,1.0,-12.845874,-7.581049,-12,-7
556,0.33101103,-0.34511527,-0.3204427,-0.15739988,-1.6155856,0.8481281,1.8386042,-0.20303234,-2.3776624,2.3406157,-1.7643381,1.0,-12.757928,-6.659608,-12,-6
557,0.4610926,-0.3507756,-0.49538362,0.0049823266,-1.7015418,0.8309266,1.6218035,0.03525608,-2.0208082,1.8914762,-0.60924023,1.0,-15.188844,-5.406306,-15,-5
558,0.5760084,-0.3433745,-0.6369514,0.13200307,-1.7179476,0.7361189,1.4453115,0.11043664,-1.5075976,1.4488564,-0.01160369,1.0,-16.579939,-4.389125,-16,-4
559,0.67835855,-0.3310276,-0.73510563,0.22476536,-1.7013952,0.60962105,1.2974039,0.15768479,-0.8861638,1.0282564,0.24987513,1.0,-17.367666,-2.962442,-17,-2
560,0.76992947,-0.31415364,-0.7826791,0.28455436,-1.6718743,0.4697769,1.1674832,0.21801987,-0.18399286,0.61891085,0.3326097,1.0,-17.622513,-1.2416939,-17,-1
561,0.85180664,-0.29064456,-0.7743589,0.31200138,-1.6395802,0.32724765,1.0474135,0.31078997,0.57701766,0.21448223,0.33540902,1.0,-17.382643,0.58488107,-17,0
562,0.92434573,-0.25635892,-0.706508,0.30717146,-1.605877,0.1937884,0.9271325,0.45964783,1.3754333,-0.19226335,0.37251684,1.0,-16.917303,2.6526508,-16,2
563,0.9873033,-0.20623618,-0.57677656,0.2698561,-1.56673,0.07064382,0.80105513,0.66357446,2.1983573,-0.6015546,0.47164232,0.0,-16.921307,5.1411753,-16,5
564,1.0422863,-0.16835679,-0.43951347,0.21884964,-1.5145614,0.08376689,0.723646,0.1882342,1.5746113,-0.53701603,0.698516,1.0,-15.476472,3.8953152,-15,3
565,1.089304,-0.13515322,-0.28856766,0.1541925,-1.4506705,-0.032818563,0.5953055,0.5588215,2.5548558,-0.9436757,0.76533765,0.0,-16.056664,6.6034684,-16,6
566,1.128272,-0.09624679,-0.11669639,0.07604206,-1.3744453,-0.0028701017,0.5186051,0.3155197,2.1246517,-0.87690336,1.0072553,1.0,-14.816319,6.0919485,-14,6
567,1.1588088,-0.043280207,0.081426814,-0.015768385,-1.2831144,-0.10324993,0.37713656,0.87132686,3.2407534,-1.2858174,1.1436642,0.0,-15.534593,8.934276,-15,8
568,1.1806651,0.021184137,0.30230477,-0.12007663,-1.1768196,-0.07705275,0.29689467,0.49616924,2.6532495,-1.1898421,1.3821547,1.0,-14.497136,7.9130373,-14,7
569,1.1913979,-0.04355924,0.43386126,-0.23314239,-1.051703,-0.34236532,0.09373695,-1.7550943,1.1264089,-1.511925,1.6143087,1.0,-9.224906,3.5029795,-9,3
570,1.1950543,-0.21708591,0.47917345,-0.3419258,-0.9280975,-0.24131621,0.117639385,-2.0021632,0.32701808,-1.0828228,1.3454901,1.0,-7.9336286,4.0630264,-7,4
571,1.2012486,-0.39149144,0.4807954,-0.41746128,-0.8258803,-0.11199599,0.15771869,-1.8170663,-0.05809211,-0.6749111,1.0787313,1.0,-7.1801457,5.2413945,-7,5
572,1.2110105,-0.53758055,0.46261242,-0.46111017,-0.7448755,0.03235469,0.20831415,-1.39661,-0.215247,-0.28053853,0.8142663,1.0,-6.5673113,7.1423965,-6,7
573,1.2243708,-0.644542,0.43753657,-0.47604275,-0.6848519,0.15516676,0.24930356,-0.9602062,-0.2522376,0.047429416,0.5532651,1.0,-5.9800053,10.081125,-5,10
574,1.2386538,-0.72413003,0.41220394,-0.47322673,-0.6416315,0.19264169,0.23152687,-0.79551685,-0.22977267,0.16608068,0.39329237,1.0,-5.796271,11.468748,-5,11
575,1.250995,-0.7905064,0.38959783,-0.46287203,-0.60943973,0.21447808,0.19938013,-0.6705211,-0.18474214,0.23707986,0.2770074,1.0,-5.3698177,12.634167,-5,12
576,1.2604626,-0.84677744,0.3706964,-0.44798255,-0.58509463,0.22787872,0.1577695,-0.57286084,-0.13466339,0.28013483,0.19673643,1.0,-4.838114,13.489255,-4,13
577,1.2664231,-0.8951602,0.35552567,-0.4303699,-0.56593364,0.23648842,0.10940089,-0.4960157,-0.08785712,0.30557138,0.14713919,1.0,-4.262352,14.127204,-4,14
578,1.268414,-0.9373471,0.34368628,-0.4111994,-0.5496779,0.24234009,0.05596118,-0.43537992,-0.047660414,0.31930214,0.12394353,1.0,-3.7124758,14.550685,-3,14
579,1.2660831,-0.9746577,0.3346338,-0.391266,-0.5343614,0.24656224,-0.0014568907,-0.3875743,-0.014829059,0.32476377,0.123587206,1.0,-3.192219,14.858687,-3,14
580,1.2591475,-1.0081375,0.32781923,-0.37114435,-0.5182828,0.24977803,-0.062107485,-0.35005245,0.011111503,0.32402828,0.14300571,1.0,-2.664823,15.079969,-2,15
581,1.2473775,-1.0386238,0.32275197,-0.35127422,-0.49997067,0.2523379,-0.12544647,-0.3208378,0.03113037,0.3184468,0.17949928,1.0,-2.0754156,15.2584505,-2,15
582,1.2305799,-1.0667932,0.3190213,-0.33200207,-0.4781581,0.25444487,-0.19104971,-0.2983578,0.046309944,0.30900723,0.23065105,1.0,-1.4158071,15.399168,-1,15
583,1.2085916,-1.0931923,0.31629735,-0.31360206,-0.45176175,0.25622782,-0.25856665,-0.28133124,0.057663955,0.2965303,0.29427618,1.0,-0.66425437,15.505434,0,15
584,1.1812762,-1.1182623,0.3143223,-0.2962866,-0.41986483,0.25777566,-0.32769498,-0.2686985,0.06606419,0.28176674,0.36839122,1.0,0.16343012,15.559376,0,15
585,1.1485171,-1.1423571,0.31289887,-0.28020883,-0.38170162,0.25915694,-0.39816576,-0.25957772,0.07222344,0.26544178,0.45119426,1.0,1.0389299,15.567918,1,15
586,1.1102206,-1.1657578,0.31187844,-0.2654641,-0.3366436,0.2604309,-0.46973354,-0.25323328,0.07670547,0.24827303,0.5410513,1.0,1.9508728,15.515873,1,15
587,1.0663086,-1.1886855,0.31115028,-0.2520916,-0.2841865,0.26165077,-0.5421687,-0.24905913,0.07994572,0.23097199,0.6364859,1.0,2.8928373,15.442988,2,15
588,1.0167235,-1.2113119,0.31063285,-0.24007356,-0.22393803,0.26286864,-0.61525,-0.24656318,0.08227464,0.2142419,0.73616886,1.0,3.88881,15.350406,3,15
589,0.961423,-1.2337693,0.31026646,-0.22933742,-0.15560655,0.26413748,-0.68875784,-0.24535818,0.083939575,0.19877161,0.83890873,1.0,4.904165,15.21071,4,15
590,0.90038204,-1.2561598,0.3100078,-0.21975581,-0.07899053,0.26551536,-0.76246625,-0.24514954,0.085123636,0.18523115,0.94364077,1.0,5.9086566,15.00217,5,15
591,0.8335947,-1.2785625,0.3098255,-0.21114962,0.006031197,0.26706746,-0.8361359,-0.24572536,0.08596109,0.17426609,1.0494165,1.0,6.900251,14.717479,6,14
592,0.7610737,-1.3010409,0.3096971,-0.2032891,0.09950822,0.26886892,-0.9095067,-0.24694465,0.086549625,0.16649187,1.1553919,1.0,7.9100976,14.382307,7,14
593,0.68285286,-1.3236486,0.30960634,-0.19589719,0.20142636,0.27100974,-0.9822921,-0.24872191,0.0869598,0.16248806,1.2608156,1.0,8.913753,13.9832535,8,13
594,0.59899086,-1.3464333,0.30954173,-0.18865186,0.31171474,0.2735964,-1.054174,-0.2510093,0.08724224,0.16279055,1.3650175,1.0,9.933214,13.517726,9,13
595,0.5095713,-1.3694394,0.30949494,-0.18119141,0.43025187,0.27675468,-1.1248,-0.2537767,0.087433,0.16788046,1.4673992,1.0,10.979971,12.939745,10,12
596,0.4147065,-1.3927091,0.30946,-0.17311798,0.5568708,0.2806332,-1.1937833,-0.25698683,0.08755765,0.17817026,1.5674242,1.0,11.95151,12.261171,11,12
597,0.3145405,-1.4162798,0.30943263,-0.16400461,0.6913641,0.28540224,-1.2607058,-0.26056746,0.08763419,0.1939854,1.6282845,1.0,12.689869,11.519399,12,11
598,0.20935547,-1.4392692,0.30940437,-0.15294883,0.833571,0.29606307,-1.3224846,-0.24418595,0.087555796,0.22693439,1.6282845,1.0,13.304863,10.686359,13,10
599,0.09958121,-1.459494,0.3093649,-0.13840407,0.9836887,0.31504324,-1.3783275,-0.19930485,0.08736052,0.28161365,1.6282845,1.0,13.808938,9.891622,13,9
600,-0.014524266,-1.4760122,0.30931795,-0.1194598,1.142437,0.3344641,-1.4334666,-0.16197893,0.08733811,0.3374405,1.6282845,1.0,14.137929,9.438482,14,9
601,-0.12748286,-1.4928403,0.3093073,-0.09469631,1.2575638,0.28058994,-1.3549675,-0.18619685,0.088070184,0.42634723,0.8180214,1.0,12.167394,5.1909785,12,5
602,-0.23389071,-1.4873823,0.30919698,-0.052886747,1.2993683,0.3664617,-1.2679973,0.32481736,0.08527815,0.76559263,0.1655798,2.0,7.006418,2.7004638,7,2
