,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,x-tsne,y-tsne,x-bin,y-bin
897,-0.21790354,-1.1886636,0.2910801,0.02996221,1.1576267,0.31734037,-1.5073295,-0.24146363,0.17660436,0.40202993,-0.17541021,0.0,16.388504,0.21169254,16,0
898,-0.33878464,-1.2032224,0.29117548,0.0524708,1.1494411,0.34920588,-1.5593607,-0.09582254,0.17861089,0.493841,-0.11737912,2.0,16.587038,-0.1489475,16,0
899,-0.46444508,-1.2189506,0.2908995,0.074685,1.1403469,0.3123753,-1.6388589,-0.26168385,0.16751844,0.3927662,-0.19247699,2.0,16.750908,-0.8083563,16,0
900,-0.59485924,-1.2438799,0.29004854,0.0937798,1.123011,0.30654517,-1.6898943,-0.27228162,0.1612317,0.39655948,-0.3187988,2.0,16.787558,-1.3757719,16,-1
901,-0.72837925,-1.2659446,0.28882587,0.11483557,1.0932829,0.31487063,-1.724107,-0.20705576,0.15649089,0.45387584,-0.49536523,2.0,16.659191,-1.9186996,16,-1
902,-0.8566619,-1.231157,0.2870392,0.13469464,1.0487632,0.6032518,-1.4033811,1.1618552,0.1435262,0.313602,-0.5901152,2.0,13.337123,-6.543805,13,-6
903,-0.9526771,-1.0827167,0.28491166,0.13143846,1.0091379,0.5821145,-0.99160707,1.4967834,0.14772621,-0.19885628,-0.46515328,2.0,12.832778,-7.592826,12,-7
904,-1.0209507,-0.92897576,0.28358397,0.09848187,0.9793271,0.4600868,-0.6465853,1.3284713,0.1645592,-0.6235015,-0.35833263,2.0,12.692004,-8.741298,12,-8
905,-1.0666695,-0.8057301,0.28353032,0.039446384,0.95637906,0.30961168,-0.3691068,0.9436216,0.1841292,-1.020103,-0.29830498,2.0,12.683983,-10.148084,12,-10
906,-1.094505,-0.7296959,0.2846063,-0.044627227,0.93640625,0.14931479,-0.15582888,0.43547738,0.19813326,-1.4048036,-0.28508884,0.0,12.393233,-11.838512,12,-11
907,-1.1029307,-0.64338726,0.2859603,-0.12742427,0.91520816,0.2768254,0.16588886,1.1478175,0.19448909,-0.9835279,-0.3272378,2.0,12.069332,-10.390969,12,-10
908,-1.0957744,-0.55349094,0.28737557,-0.20895155,0.889611,0.109593086,0.27262107,0.5025701,0.19891071,-1.3618735,-0.39113373,2.0,11.902487,-11.930899,11,-11
909,-1.082371,-0.5343291,0.2889163,-0.31439736,0.85764,-0.06701683,0.33794728,-0.20343006,0.19874978,-1.7289671,-0.48211735,2.0,10.756781,-14.529219,10,-14
910,-1.063234,-0.5679634,0.2902548,-0.43416867,0.8171367,-0.14368948,0.43166238,-0.5061038,0.19365264,-1.8096418,-0.59882444,2.0,10.058151,-15.411989,10,-15
911,-1.0365644,-0.6196366,0.2912101,-0.55302644,0.7662827,-0.15000658,0.5465122,-0.54837155,0.18768947,-1.7013248,-0.73418105,2.0,9.317398,-15.650877,9,-15
912,-1.0013114,-0.670933,0.29180583,-0.66229314,0.7038445,-0.124674015,0.6684398,-0.49885258,0.18300638,-1.5109743,-0.8811549,2.0,8.26516,-15.75244,8,-15
913,-0.9570427,-0.71547234,0.292137,-0.7579825,0.62908566,-0.08225103,0.7946784,-0.4185783,0.17978574,-1.2782302,-1.0347422,2.0,6.9707007,-15.74738,6,-15
914,-0.90343946,-0.7512297,0.2922922,-0.837924,0.5416089,-0.028746322,0.9250257,-0.32984078,0.17772345,-1.0201689,-1.1916666,0.0,5.676583,-15.409393,5,-15
915,-0.83884764,-0.76604915,0.29227704,-0.89667743,0.44114777,0.094155684,1.0968174,-0.015414059,0.17490053,-0.61846673,-1.3518772,2.0,4.0782523,-14.467737,4,-14
916,-0.7639609,-0.7684597,0.29223612,-0.9366787,0.32772622,0.11599394,1.2067603,-0.09336051,0.1764249,-0.43435282,-1.5085475,2.0,3.456726,-13.806891,3,-13
917,-0.6803376,-0.77313274,0.29223242,-0.9624228,0.2014029,0.17370796,1.336562,-0.056339946,0.17620122,-0.17439178,-1.6673642,2.0,2.8794174,-12.903403,2,-12
918,-0.58707225,-0.77197206,0.29220656,-0.9707117,0.062015165,0.24440274,1.4711269,0.019860787,0.17579797,0.10976974,-1.7550341,0.0,2.488923,-11.874602,2,-11
919,-0.48296544,-0.7527911,0.29211006,-0.95745844,-0.09070066,0.37025318,1.6339753,0.29107025,0.17427737,0.49681082,-1.7550341,0.0,2.1967757,-10.446467,2,-10
920,-0.36716405,-0.70446175,0.2919487,-0.91948223,-0.25704354,0.49794766,1.7914835,0.5786052,0.17377901,0.8807905,-1.7550341,0.0,2.047324,-9.088171,2,-9
921,-0.24018183,-0.6249381,0.29177383,-0.8569044,-0.43730226,0.62628835,1.9400533,0.88891226,0.17381983,1.264139,-1.7550341,0.0,1.9255582,-7.7591124,1,-7
922,-0.10283565,-0.5116071,0.29155472,-0.7696733,-0.6318877,0.7534751,2.074959,1.2266165,0.1726598,1.6497898,-1.7550341,0.0,1.7849903,-6.448808,1,-6
923,0.04365556,-0.36229613,0.29057887,-0.65751106,-0.8413385,0.8761233,2.189925,1.5809699,0.15410203,2.0417712,-1.7550341,0.0,1.5337646,-5.1597314,1,-5
924,0.19758645,-0.1742778,0.28808635,-0.51990914,-1.066323,0.9918961,2.277668,1.9697253,0.12933059,2.4433777,-1.7550341,0.0,1.2013822,-4.015375,1,-4
925,0.35634366,0.027782923,0.2656106,-0.35548493,-1.3075323,1.0649884,2.3209164,1.848117,-0.43845302,2.878354,-1.7550341,0.0,0.65060335,-2.774762,0,-2
926,0.51505125,0.21425588,0.20937313,-0.16815607,-1.5658578,1.0695293,2.268639,1.6916611,-0.87137467,3.153643,-1.7550341,0.0,0.22241344,-1.9286798,0,-1
927,0.66296697,0.40062463,0.124626935,0.025450436,-1.7786615,1.1702865,2.0245655,1.8847967,-1.2984931,3.0492315,-1.6914097,2.0,-0.03702431,-1.2617677,0,-1
928,0.79119825,0.5726309,0.012462469,0.19891874,-1.8585,1.0840502,1.7559129,1.3038274,-1.6491891,2.5614014,-0.4826413,2.0,-1.0798062,0.5346187,-1,0
929,0.9022017,0.6725761,-0.121806435,0.3426049,-1.8670446,0.9464402,1.5466994,0.52668804,-1.9549357,2.1172762,0.110171966,1.0,-2.0693367,1.7814194,-2,1
930,1.0002854,0.77519095,-0.21925525,0.45682892,-1.8428224,0.881713,1.398715,1.3646744,-0.56747186,1.6405116,0.35410413,2.0,-4.3522496,1.4775167,-4,1
931,1.087144,0.86168164,-0.28733942,0.5425839,-1.7995557,0.708772,1.2357372,0.23065305,-1.0887504,1.2265104,0.6156318,2.0,-4.2757587,2.5320344,-4,2
932,1.1626809,0.8516164,-0.3766854,0.60129446,-1.735026,0.5637611,1.0871994,-0.4821512,-1.1953113,0.79784256,0.87388206,1.0,-4.4210367,3.207919,-4,3
933,1.2293324,0.842669,-0.42214996,0.6318088,-1.6636677,0.48185462,0.9919895,0.25127816,0.20417087,0.3476118,0.78304505,1.0,-6.882785,2.891932,-6,2
934,1.288919,0.911158,-0.37340474,0.6332312,-1.5958163,0.4099634,0.89214915,0.9995548,1.5851923,-0.108659945,0.7880016,0.0,-9.845709,2.5487807,-9,2
935,1.3392028,0.923933,-0.31782526,0.6075982,-1.5171593,0.2069103,0.7364811,-0.81106615,0.409138,-0.49563023,1.0468079,1.0,-8.275663,4.4364295,-8,4
936,1.3820931,0.90889174,-0.25888386,0.56827945,-1.4314746,0.26990676,0.68961173,0.46340925,1.6814543,-0.5358082,0.96035534,1.0,-10.0810375,3.1572912,-10,3
937,1.4191266,1.0002377,-0.11055369,0.51313424,-1.3467909,0.2010551,0.57413274,1.2253752,3.047047,-0.9880881,1.0220383,1.0,-12.072422,2.5770817,-12,2
938,1.4469107,1.1724935,0.12974034,0.4289018,-1.2524407,0.137099,0.43471915,2.0114398,4.3955574,-1.4421242,1.1964643,0.0,-13.164641,2.030872,-13,2
939,1.463337,1.2814292,0.36395434,0.3215661,-1.1406626,-0.07345152,0.26270387,-0.29760888,2.5636947,-1.6985887,1.4487795,0.0,-12.323417,4.6324706,-12,4
940,1.4664065,1.1276195,0.46483186,0.19537881,-1.0082475,-0.30697507,0.06920903,-2.5204818,0.94031984,-2.04496,1.6674037,1.0,-11.153435,9.991844,-11,9
941,1.461589,0.8568107,0.4888196,0.07278187,-0.87089837,-0.21215498,0.05145365,-2.631627,0.20808566,-1.5868825,1.5705497,1.0,-10.534959,10.915515,-10,10
942,1.4562746,0.59658015,0.47807303,-0.021116108,-0.74516726,-0.09367633,0.05485909,-2.3584192,-0.124250665,-1.1488943,1.4157345,1.0,-9.824864,11.581744,-9,11
943,1.4517088,0.37704554,0.45289087,-0.08742808,-0.6315957,0.039456602,0.071229376,-1.8761599,-0.2409126,-0.7259505,1.273304,1.0,-8.756397,12.583001,-8,12
944,1.448283,0.21066253,0.42397353,-0.12836096,-0.5285389,0.16445026,0.085319966,-1.3542854,-0.24761176,-0.35699928,1.1586382,1.0,-7.127476,14.097419,-7,14
945,1.4441699,0.08265249,0.39661804,-0.15338197,-0.4335438,0.20457748,0.05155775,-1.1484686,-0.20232809,-0.22923182,1.0761328,1.0,-6.2401714,14.888622,-6,14
946,1.437119,-0.027837984,0.3730257,-0.17231794,-0.34473494,0.2226326,0.004544445,-1.0226202,-0.14025342,-0.16708617,1.007384,1.0,-5.43661,15.544284,-5,15
947,1.4264706,-0.12663947,0.35371172,-0.1879786,-0.26113862,0.23366047,-0.047213122,-0.926529,-0.07778713,-0.1270288,0.94868946,1.0,-4.589088,16.114986,-4,16
948,1.4119749,-0.21617487,0.3384256,-0.20132454,-0.18197857,0.24234791,-0.10103307,-0.8460268,-0.022062605,-0.09489141,0.8989209,1.0,-3.7434776,16.54871,-3,16
949,1.3935219,-0.2977905,0.32661128,-0.21268007,-0.10655179,0.25053114,-0.15584634,-0.77516896,0.024527835,-0.06496081,0.8574122,1.0,-2.901728,16.940367,-2,16
950,1.371054,-0.3723325,0.3176394,-0.22210689,-0.034206048,0.25899258,-0.21117832,-0.71060747,0.061932385,-0.034768455,0.82358915,1.0,-2.1570096,17.203691,-2,17
951,1.3445412,-0.44035283,0.3109176,-0.22955701,0.035664976,0.26803508,-0.26682428,-0.65020853,0.091139756,-0.00333891,0.7969041,1.0,-1.4881792,17.43771,-1,17
952,1.3139639,-0.5022143,0.30593497,-0.2349427,0.1036233,0.27772704,-0.32271144,-0.5925688,0.113491416,0.0295804,0.77682114,0.0,-0.930294,17.631908,0,17
953,1.2755342,-0.5826193,0.30104902,-0.24864796,0.1808214,0.1824603,-0.48250708,-1.0003061,0.09886591,-0.262282,1.0223738,2.0,-0.30786404,15.946408,0,15
954,1.2296336,-0.6632414,0.29694536,-0.26507846,0.2777797,0.2709007,-0.5273093,-0.60544765,0.13018882,-0.05564041,1.2599566,2.0,2.6293588,17.021923,2,17
955,1.1784046,-0.7234404,0.294611,-0.2760807,0.39420882,0.26710215,-0.62891436,-0.60843885,0.15168937,-0.092840806,1.4983226,2.0,3.6709108,16.735666,3,16
956,1.1190687,-0.79146516,0.29342902,-0.29198992,0.53008896,0.23195337,-0.7497424,-0.75446665,0.1648527,-0.20856082,1.6674037,2.0,4.6694484,16.53553,4,16
957,1.0508766,-0.8760878,0.29292136,-0.31538817,0.6852848,0.19347389,-0.8718506,-0.92571944,0.172111,-0.3263135,1.6674037,1.0,5.3447704,16.480587,5,16
958,0.9800411,-0.94247276,0.29259926,-0.3294182,0.84360284,0.322322,-0.82177085,-0.40294212,0.1713107,0.0824331,1.6674037,1.0,6.156609,14.340662,6,14
959,0.9119509,-0.96388173,0.29132763,-0.32070848,0.98926806,0.41229668,-0.7969213,-0.060611583,0.14751074,0.3826902,1.6611493,0.0,6.533343,13.293769,6,13
960,0.83951896,-1.0020925,0.27736384,-0.30826253,1.1384261,0.32542396,-0.931766,-0.73544854,-0.20492138,0.20106907,1.6674037,1.0,6.7250443,14.999487,6,14
961,0.76930535,-1.0358332,0.2621139,-0.28819156,1.2402956,0.44255406,-0.7588507,0.102849394,0.15899298,0.61395305,0.69622356,0.0,12.479449,7.5117664,12,7
962,0.7047436,-1.0172337,0.2692461,-0.2572485,1.274825,0.40527147,-0.77240014,0.12082454,0.32442406,0.5459316,0.12489707,0.0,12.857344,5.78656,12,5
963,0.63815236,-1.006923,0.2767235,-0.22837467,1.2758999,0.38931122,-0.80944186,0.024989303,0.25305623,0.54732436,-0.15011324,0.0,13.089438,4.892853,13,4
964,0.56826824,-1.0024538,0.28078935,-0.19903204,1.2618277,0.38675794,-0.8607904,0.006004146,0.222131,0.5609551,-0.26211724,0.0,13.153591,4.4079037,13,4
965,0.49429226,-0.9983041,0.28336298,-0.16872418,1.2424796,0.38974664,-0.92060226,0.016694782,0.20745288,0.57766956,-0.28871763,0.0,13.158063,4.047531,13,4
966,0.41575304,-0.9926181,0.28514984,-0.1374067,1.2228633,0.39417526,-0.985393,0.03463427,0.19846764,0.59256226,-0.27405822,0.0,13.176242,3.6563487,13,3
967,0.33237687,-0.98512256,0.28640822,-0.10525773,1.205258,0.3981853,-1.0529749,0.051039442,0.19176267,0.60365987,-0.2424548,0.0,13.248332,3.2202022,13,3
968,0.24402024,-0.9760999,0.28726146,-0.072518885,1.1904522,0.40119472,-1.1218629,0.06372507,0.18648237,0.61098945,-0.20703267,0.0,13.438216,2.70891,13,2
969,0.15062733,-0.9658876,0.2878021,-0.039391585,1.1784793,0.40335265,-1.1910776,0.07370555,0.18248901,0.61578506,-0.1738239,0.0,13.713038,2.1885605,13,2
970,0.052201714,-0.9546496,0.28811517,-0.0059805354,1.1690426,0.4051394,-1.2599384,0.08326581,0.1796958,0.6198448,-0.14524029,0.0,14.020054,1.7723193,14,1
971,-0.05121411,-0.94229394,0.28827587,0.027729377,1.1617302,0.40714175,-1.3279668,0.09501458,0.17791776,0.625108,-0.12188668,2.0,14.260481,1.4687984,14,1
972,-0.1614805,-0.94905615,0.28835002,0.053382345,1.1551063,0.32341814,-1.4477035,-0.28266343,0.17704761,0.36880586,-0.12764375,2.0,15.718151,0.33279973,15,0
973,-0.27879325,-0.9813414,0.28835946,0.06852671,1.1457927,0.2972716,-1.5215399,-0.39306697,0.1760553,0.29746217,-0.18759495,2.0,15.974472,-0.19885619,15,0
974,-0.40067714,-1.0191633,0.28823167,0.08172708,1.1297606,0.29525587,-1.573197,-0.3883193,0.1732873,0.30813983,-0.29183397,2.0,16.116674,-0.7202265,16,0
975,-0.52581316,-1.0533841,0.2878558,0.09703537,1.1033841,0.30495843,-1.6107632,-0.32396516,0.16903,0.36313164,-0.44042888,2.0,16.198954,-1.3480672,16,-1
976,-0.6532516,-1.0787371,0.28714976,0.116905704,1.0628464,0.32197797,-1.636417,-0.21857321,0.16380234,0.45034337,-0.63796484,2.0,16.13087,-1.9461896,16,-1
977,-0.77830964,-1.0707351,0.28598163,0.14219935,1.0075288,0.4505253,-1.4180423,0.7445875,0.1534528,0.49338213,-0.70497954,2.0,13.719285,-5.959564,13,-5
978,-0.87520444,-0.9461672,0.28425568,0.1561643,0.9595406,0.48437753,-0.9910773,1.4780906,0.1500165,0.14308812,-0.5613098,2.0,12.688834,-7.1851034,12,-7
979,-0.9429615,-0.78682554,0.28283545,0.14467199,0.92222804,0.3868449,-0.62836176,1.4427415,0.16046183,-0.2970286,-0.4436421,2.0,12.45118,-8.23439,12,-8
980,-0.9864604,-0.647523,0.28238866,0.106217444,0.8930966,0.2516231,-0.3259808,1.1287068,0.17721078,-0.70412356,-0.36405787,2.0,12.415381,-9.567225,12,-9
981,-1.010297,-0.54968524,0.28314942,0.042167604,0.86875653,0.10158062,-0.08934183,0.66259295,0.19535072,-1.0962312,-0.326396,2.0,12.315715,-11.101265,12,-11
982,-1.0190859,-0.50662816,0.28476715,-0.046670534,0.8454132,-0.058904495,0.08753844,0.08835877,0.2034603,-1.4772593,-0.33875278,2.0,11.744484,-13.097507,11,-13
983,-1.0161784,-0.51793087,0.28662178,-0.15596317,0.8192053,-0.18547846,0.23290786,-0.37329686,0.20332491,-1.7343003,-0.39531618,2.0,10.929144,-14.801579,10,-14
984,-1.002781,-0.56217474,0.2882815,-0.2746866,0.7869019,-0.23702085,0.37748882,-0.5400053,0.19840083,-1.772062,-0.48660934,2.0,10.430101,-15.379266,10,-15
985,-0.979228,-0.6169126,0.28957748,-0.39220458,0.74603015,-0.24936874,0.5135202,-0.5737533,0.19281559,-1.6970383,-0.6035418,2.0,9.79802,-15.640258,9,-15
986,-0.9460524,-0.67181265,0.29051772,-0.5027007,0.6948162,-0.2378263,0.64310795,-0.5429762,0.1879443,-1.5533361,-0.7383394,2.0,8.899184,-15.78031,8,-15
987,-0.9035626,-0.72183096,0.29116407,-0.60246485,0.63206375,-0.20980489,0.7702294,-0.47993997,0.18411526,-1.3626225,-0.8847392,2.0,7.7411313,-15.841687,7,-15
988,-0.851809,-0.7644844,0.2915861,-0.6889046,0.5570251,-0.16949037,0.8980923,-0.40126184,0.18127583,-1.1381086,-1.0380645,2.0,6.4255314,-15.700456,6,-15
989,-0.7906607,-0.7986109,0.29184526,-0.7601596,0.46927318,-0.11965579,1.0284637,-0.31565925,0.17925633,-0.8893613,-1.1951326,2.0,5.1944757,-15.257225,5,-15
990,-0.71991193,-0.8237138,0.29199067,-0.8149165,0.368587,-0.062412836,1.1617236,-0.22726673,0.17787331,-0.62388986,-1.3540505,2.0,4.073198,-14.540804,4,-14
991,-0.6393724,-0.83957094,0.2920598,-0.852295,0.25485644,0.00044806144,1.29714,-0.13733792,0.1769662,-0.3476258,-1.5139618,2.0,3.279743,-13.549572,3,-13
992,-0.5489348,-0.84598744,0.2920803,-0.87174726,0.12800738,0.06730012,1.4331583,-0.045238815,0.17640659,-0.06503789,-1.674801,2.0,2.7501326,-12.520389,2,-12
993,-0.44863024,-0.84263027,0.29207212,-0.87296736,-0.012053586,0.13660237,1.5676209,0.050961625,0.17609648,0.22084367,-1.7550341,0.0,2.4350994,-11.4902315,2,-11
994,-0.33752048,-0.8190494,0.29199722,-0.85252106,-0.16558565,0.2597672,1.7295411,0.34430137,0.17460647,0.61005276,-1.7550341,0.0,2.194691,-10.043991,2,-10
995,-0.21480826,-0.7639641,0.29185796,-0.8071924,-0.33290747,0.38434133,1.8853656,0.65472317,0.17409684,0.9968695,-1.7550341,0.0,2.0418553,-8.673261,2,-8
996,-0.08107737,-0.67526615,0.29170376,-0.73705596,-0.5143217,0.5090821,2.0310998,0.9883608,0.17411134,1.3838067,-1.7550341,0.0,1.9246801,-7.3191566,1,-7
997,0.06275441,-0.5502567,0.29153728,-0.6420109,-0.71025676,0.63218635,2.161532,1.3504694,0.17379303,1.7738397,-1.7550341,0.0,1.7617762,-6.0093036,1,-6
998,0.21532634,-0.38678843,0.29062802,-0.5217242,-0.9212711,0.7500697,2.26973,1.7279576,0.15495048,2.1711304,-1.7550341,0.0,1.4838499,-4.7269745,1,-4
999,0.37473732,-0.18223897,0.2881642,-0.37562776,-1.1480516,0.8603239,2.347653,2.1389923,0.12942345,2.5789587,-1.7550341,0.0,1.183679,-3.676177,1,-3
