,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,x-tsne,y-tsne,x-bin,y-bin
894,0.6047359,0.60745144,1.1860358,-1.7441387,-0.7889417,0.051789545,0.48012975,-0.096102566,0.0055880924,0.4696827,1.3185195,4.0,2.6369503,3.6822367,2,3
895,0.62552065,0.6284032,1.1786416,-1.6835296,-0.6924995,0.18247516,0.49946633,0.33974802,0.06514206,0.77029604,1.154928,0.0,2.906393,4.003459,2,4
896,0.64287716,0.68394727,1.1836799,-1.62406,-0.59648794,0.07190307,0.3609377,0.36580142,0.3318422,0.44776714,1.307058,4.0,2.8490484,3.6792588,2,3
897,0.6560115,0.72215,1.1860929,-1.5683765,-0.50037223,0.116970435,0.35007972,0.10969244,-0.002973723,0.6973666,1.1580197,0.0,3.2276418,3.2769043,3,3
898,0.66512394,0.7561019,1.1904961,-1.5169578,-0.40524873,0.022409027,0.22035268,0.30631176,0.38312456,0.36605808,1.2813302,4.0,3.2296393,3.2027764,3,3
899,0.6698624,0.7720634,1.1937448,-1.4720877,-0.310025,0.036762018,0.19565122,-0.12914096,-0.032220125,0.5712194,1.1609207,4.0,3.584494,2.6483228,3,2
900,0.67325646,0.7726656,1.1839899,-1.4103193,-0.22517942,0.08377047,0.17295982,0.09971939,0.040795695,0.6909434,1.016241,0.0,3.6578052,2.6312025,3,2
901,0.6723144,0.7982875,1.1894662,-1.3596166,-0.14073887,-0.013345087,0.043992896,0.20466483,0.367631,0.35873172,1.1502062,4.0,3.8813457,2.4028718,3,2
902,0.6665553,0.796646,1.1928846,-1.3195118,-0.054446306,-0.025079956,0.0030205436,-0.26373923,-0.012332978,0.48700893,1.0638372,4.0,4.1690097,1.8977764,4,1
903,0.65857744,0.77163965,1.1843251,-1.26946,0.024601633,-0.00057497143,-0.03409842,-0.10934578,0.05232566,0.5500017,0.9651528,0.0,4.1116014,1.8377995,4,1
904,0.64612436,0.77738804,1.1944047,-1.2334571,0.104306534,-0.07925095,-0.15393364,0.14729461,0.47695753,0.2173115,1.0803437,0.0,4.3145046,1.6237416,4,1
905,0.62656045,0.7672621,1.217238,-1.2286884,0.19554938,-0.20711213,-0.28570503,-0.41301617,0.32750335,-0.04669928,1.2599993,4.0,5.5054564,0.68595123,5,0
906,0.6017856,0.6750413,1.2184664,-1.2318481,0.29358214,-0.21939817,-0.33585015,-0.8612912,-0.02975941,0.061070155,1.2538527,4.0,6.0258236,0.2790522,6,0
907,0.57425946,0.5597746,1.2087806,-1.2273852,0.39028102,-0.20071332,-0.38239658,-0.7258064,0.038128965,0.100014545,1.2259674,4.0,5.935737,0.10004796,5,0
908,0.54390174,0.4585066,1.2031964,-1.2205024,0.48478636,-0.19842611,-0.43544802,-0.6719349,0.079020284,0.107531086,1.1978086,4.0,5.952424,-0.116195045,5,0
909,0.51038325,0.3618121,1.2002244,-1.2139661,0.5773273,-0.20624755,-0.49359468,-0.66637856,0.10549093,0.093445994,1.175778,4.0,6.0331073,-0.3451963,6,0
910,0.4734365,0.26334465,1.1988399,-1.2096847,0.66851646,-0.22076121,-0.5559609,-0.6942782,0.12168834,0.06416474,1.1632601,4.0,6.1628323,-0.56725186,6,0
911,0.43284023,0.15906547,1.1984532,-1.209037,0.7591585,-0.23968945,-0.6219214,-0.74390596,0.13200389,0.023620298,1.1617817,4.0,6.344934,-0.76552355,6,0
912,0.38840073,0.046216503,1.198704,-1.2130636,0.8501361,-0.26171303,-0.6910965,-0.8089106,0.13866226,-0.025660548,1.171818,4.0,6.5271635,-0.93664914,6,0
913,0.33994174,-0.07721825,1.1993647,-1.2225904,0.94234586,-0.28607047,-0.76327544,-0.8858812,0.1427872,-0.082055144,1.1932408,2.0,6.6914163,-1.0834035,6,-1
914,0.28929937,-0.20319411,1.1918253,-1.2179835,1.0381819,-0.19097726,-0.76746595,-0.8421017,-0.07552536,0.24552867,1.264401,3.0,6.586021,-1.3282578,6,-1
915,0.23994568,-0.29762653,1.1764554,-1.1794673,1.1214063,-0.09001163,-0.7026607,-0.4611388,-0.06212265,0.5734303,0.7069576,4.0,5.85258,-2.2204206,5,-2
916,0.19212651,-0.31652957,1.1833109,-1.1340064,1.1550931,-0.109855086,-0.7345834,0.17006178,0.5060343,0.37434042,0.21675093,4.0,5.6017613,-8.677256,5,-8
917,0.14189793,-0.2964665,1.210776,-1.1015607,1.1611675,-0.15274651,-0.78732353,-0.066649586,0.3955913,0.3284012,-0.022397183,4.0,5.3076577,-8.802457,5,-8
918,0.08851753,-0.32346007,1.2237998,-1.0702469,1.1543951,-0.17332807,-0.8410034,-0.3067404,0.22920264,0.34720242,-0.12519413,4.0,5.0179067,-8.841522,5,-8
919,0.032109458,-0.3727951,1.2278494,-1.0359238,1.142673,-0.17155327,-0.8933267,-0.3793247,0.15116678,0.3868904,-0.15663594,5.0,4.889758,-8.893123,4,-8
920,-0.025443964,-0.40204117,1.2277079,-0.9828007,1.1259049,-0.0655752,-0.88126796,-0.04302465,0.11498027,0.70884776,-0.26216847,5.0,4.4045205,-8.868079,4,-8
921,-0.08246729,-0.3781495,1.2257297,-0.89626104,1.1012,0.040986773,-0.8753958,0.3301951,0.10064737,1.0293056,-0.35943338,0.0,3.2628853,-8.7544,3,-8
922,-0.14029415,-0.31057575,1.2208034,-0.78034896,1.0754391,0.11883442,-0.90960747,0.5388301,0.03509082,1.2734333,-0.28934202,0.0,2.691533,-8.638595,2,-8
923,-0.20088544,-0.23556419,1.206622,-0.64500886,1.0538325,0.13845158,-0.9719575,0.42962855,-0.1424573,1.4025527,-0.2532243,0.0,2.4248738,-8.475135,2,-8
924,-0.26513165,-0.17180033,1.1822067,-0.49902868,1.0322833,0.14655642,-1.0379108,0.38779378,-0.23395951,1.4778917,-0.2877742,0.0,2.1853707,-8.360325,2,-8
925,-0.33319828,-0.115171716,1.1514647,-0.34676945,1.0060765,0.14379098,-1.1061475,0.33386436,-0.30874527,1.5231974,-0.37213358,0.0,1.9540833,-8.229445,1,-8
926,-0.40511832,-0.066172294,1.1154965,-0.19032075,0.9714576,0.13674721,-1.1733338,0.2854423,-0.37130675,1.5583969,-0.50260997,0.0,1.7008833,-8.09973,1,-8
927,-0.47805357,0.0036454836,1.0712305,-0.040754087,0.919276,0.4926734,-1.1064043,0.73079026,-0.5569118,1.324323,-0.86741316,0.0,0.5580626,-7.686142,0,-7
928,-0.54636246,0.08645561,0.99445045,0.081354484,0.8367507,0.7159018,-1.0555118,0.29764247,-1.184294,1.1206568,-1.2147118,5.0,-0.7398473,-6.8842244,0,-6
929,-0.6112485,0.20324726,0.89855176,0.20271012,0.72690487,1.0306644,-0.98450756,1.2075858,-1.0653633,1.2983638,-1.5737654,5.0,-1.8629262,-6.2251673,-1,-6
930,-0.67358303,0.36217147,0.7843902,0.34866932,0.59185225,1.14698,-0.8712521,0.9231634,-1.6606977,1.6204056,-1.741411,5.0,-2.5729954,-5.54496,-2,-5
931,-0.7137343,0.52090156,0.63340664,0.535449,0.46143553,1.2440889,-0.32909462,1.1404399,-2.0357776,2.053646,-1.5666695,5.0,-3.5696278,-4.6683865,-3,-4
932,-0.72985315,0.67844516,0.44746062,0.77066433,0.34380972,1.2301584,-0.018673448,0.927293,-2.5827951,2.4945905,-1.4421834,0.0,-4.3947105,-3.9017155,-4,-3
933,-0.7308408,0.7444989,0.2236822,1.0226965,0.23471862,0.9876242,0.22345313,-0.08464256,-3.0323446,2.3736763,-1.346115,0.0,-5.5580354,-2.852247,-5,-2
934,-0.71966916,0.6571749,-0.03426308,1.2565268,0.13073392,0.7521642,0.41042286,-1.1304455,-3.4804714,2.193097,-1.3097315,0.0,-6.6017303,-1.8774799,-6,-1
935,-0.6952337,0.44902757,-0.29190433,1.4364294,0.029706579,0.3752478,0.7341475,-1.9437563,-3.0000665,1.1522392,-1.2490277,4.0,-8.544195,-0.02371551,-8,0
936,-0.65169847,0.14377107,-0.50388503,1.5072262,-0.065390974,0.14811054,1.03231,-2.0915985,-2.318824,0.369156,-1.1831045,4.0,-9.551817,1.2144942,-9,1
937,-0.5954073,-0.14311299,-0.666949,1.5191747,-0.15241367,0.07957593,1.1817775,-1.7371305,-1.7090622,-0.016433418,-1.0424294,5.0,-9.994571,2.0873058,-9,2
938,-0.5298461,-0.36807722,-0.7844111,1.4998647,-0.23823072,0.030005414,1.3714771,-1.3229473,-1.1134961,-0.27863798,-1.1425899,5.0,-10.38331,3.2830794,-10,3
939,-0.45370924,-0.53383225,-0.85672116,1.4533026,-0.33233517,-0.021694569,1.5535876,-0.9438109,-0.5221669,-0.5409121,-1.2533362,5.0,-10.783187,4.6288905,-10,4
940,-0.36747834,-0.6455074,-0.8841311,1.3794459,-0.4354116,-0.07983233,1.725722,-0.5968763,0.06662348,-0.8029983,-1.3714334,5.0,-11.0516405,5.9117675,-11,5
941,-0.27268675,-0.74981016,-0.8804612,1.2794201,-0.54791576,-0.20568596,1.8536959,-0.8421644,0.29499438,-1.0439849,-1.4939656,5.0,-10.992541,6.7114115,-10,6
942,-0.1709259,-0.87964,-0.8554792,1.1539721,-0.67024153,-0.32582948,1.9697453,-0.9389035,0.6266943,-1.291528,-1.622494,5.0,-10.831764,7.7140265,-10,7
943,-0.063308194,-1.0244193,-0.80508834,1.0027281,-0.80289274,-0.46054626,2.0580938,-1.0423982,0.96296614,-1.5395982,-1.741411,5.0,-10.50967,8.713894,-10,8
944,0.04843336,-1.1817101,-0.72786474,0.8255834,-0.9464715,-0.60774183,2.1151412,-1.1044223,1.3315096,-1.7891736,-1.741411,5.0,-10.047193,9.643255,-10,9
945,0.16259214,-1.3441173,-0.6213723,0.62236744,-1.1014044,-0.76303256,2.141983,-1.1097366,1.7320154,-2.0407443,-1.741411,4.0,-9.521495,10.4314575,-9,10
946,0.27421317,-1.439194,-0.48919898,0.422703,-1.2522252,-0.61948264,2.0363293,-0.20409401,2.00495,-1.7219046,-1.741411,4.0,-7.682078,11.854314,-7,11
947,0.3796835,-1.439884,-0.3498008,0.25697356,-1.3831453,-0.51236105,1.9253824,0.15624228,1.9224017,-1.3886538,-1.5401684,4.0,-6.8123093,12.461546,-6,12
948,0.4793875,-1.3915523,-0.21828263,0.12571363,-1.4941368,-0.39891246,1.832956,0.4533391,1.7981186,-1.0594707,-1.2858608,4.0,-5.8665175,12.955646,-5,12
949,0.5743104,-1.3014263,-0.09704408,0.028463561,-1.5852499,-0.27954558,1.756531,0.71686316,1.6524875,-0.7349936,-1.0324105,4.0,-5.073043,13.234078,-5,13
950,0.6648595,-1.1709363,0.012586549,-0.035947494,-1.6484591,-0.13615592,1.6747863,1.0029929,1.4918643,-0.4319242,-0.5163596,4.0,1.0462608,12.849413,1,12
951,0.75096023,-1.0099194,0.106224544,-0.06855798,-1.6732906,-0.013158584,1.6058147,1.1127187,1.2348758,-0.117484026,-0.14888884,4.0,1.866121,12.756012,1,12
952,0.8336609,-0.82882774,0.18230858,-0.06822151,-1.6756216,0.10814355,1.5515211,1.2780055,1.0297372,0.1988932,0.098137185,4.0,5.2949033,12.249912,5,12
953,0.9132914,-0.62019837,0.24382038,-0.035118245,-1.6587726,0.23102772,1.4970113,1.4822158,0.85202616,0.51233065,0.34145147,4.0,6.312172,11.953348,6,11
954,0.9898546,-0.38399068,0.29142347,0.030999605,-1.6274464,0.33997276,1.4430238,1.6481458,0.66432846,0.8334079,0.46809876,0.0,7.055514,11.699443,7,11
955,1.0611264,-0.20161358,0.31974578,0.09707506,-1.5807388,0.18365836,1.3142906,0.75986123,0.34510323,0.5116518,0.7342613,4.0,10.226229,10.685676,10,10
956,1.1276807,-0.045159336,0.33840534,0.16268098,-1.5214896,0.31729612,1.2734891,1.300307,0.41040212,0.82429457,0.78869504,0.0,9.579156,10.85949,9,10
957,1.1897975,0.11023606,0.35584542,0.22705297,-1.4498452,0.19054478,1.1614536,0.7454514,0.31286424,0.48814684,1.050682,4.0,10.834343,10.307475,10,10
958,1.2471068,0.22830796,0.3646864,0.28428313,-1.3677688,0.2413508,1.1023268,0.8001786,0.18474208,0.6867747,1.0555072,4.0,10.968048,10.162134,10,10
959,1.3009771,0.35200018,0.3665727,0.35674995,-1.2869514,0.25804976,1.0409207,0.82084197,0.12995012,0.78096366,1.018584,4.0,11.175358,10.028581,11,10
960,1.3512741,0.47313598,0.36477607,0.43541077,-1.2094502,0.24928728,0.9770319,0.76592696,0.08789243,0.80580974,0.9708161,0.0,11.475841,9.876264,11,9
961,1.3971827,0.58015454,0.3683679,0.49686718,-1.1237017,0.16146621,0.88766384,0.63051754,0.27119046,0.45075053,1.2288687,4.0,12.275552,9.540185,12,9
962,1.4384915,0.63581276,0.36631933,0.53975385,-1.0283312,0.10371771,0.8145329,0.07859148,-0.059634037,0.44856003,1.2169768,4.0,13.8165865,8.473359,13,8
963,1.4760078,0.64492166,0.3523258,0.57922715,-0.93376195,0.07695281,0.7542455,0.005619595,-0.043122537,0.38526395,1.2083981,4.0,14.038546,8.260439,14,8
964,1.5100565,0.637893,0.33882785,0.610479,-0.83919597,0.0380567,0.6926207,-0.137775,-0.04659193,0.29060686,1.2168708,4.0,14.329216,7.970464,14,7
965,1.5405803,0.60805017,0.32529643,0.63058984,-0.7431746,-0.0065190913,0.6302434,-0.30035415,-0.044004828,0.17121267,1.2455425,4.0,14.642587,7.6227202,14,7
966,1.5675163,0.55272377,0.31209728,0.6372469,-0.64406675,-0.055525728,0.5663747,-0.47954765,-0.037855096,0.032113347,1.2956821,4.0,15.018965,7.1544313,15,7
967,1.5907578,0.4697325,0.29951116,0.62855625,-0.54019356,-0.10825992,0.5001585,-0.67137825,-0.027884027,-0.12367582,1.3672366,4.0,15.435438,6.565674,15,6
968,1.6101407,0.3573654,0.28784168,0.60287374,-0.42990524,-0.16457933,0.4305279,-0.87350893,-0.013751826,-0.29436398,1.4595203,4.0,15.877047,5.8424034,15,5
969,1.6254362,0.2141912,0.27742243,0.5587005,-0.31161526,-0.22468944,0.3561964,-1.084522,0.0049875677,-0.4789521,1.5716015,4.0,16.320179,5.014664,16,5
970,1.6363337,0.038940787,0.26862115,0.49461484,-0.18381096,-0.28902575,0.27563506,-1.3036505,0.028783642,-0.6769491,1.7025275,4.0,16.735716,4.1745696,16,4
971,1.6424286,-0.16957453,0.26183784,0.40922916,-0.045049902,-0.35817447,0.18704912,-1.5305763,0.058043785,-0.88818705,1.7509032,4.0,17.061476,3.435432,17,3
972,1.6432232,-0.4083598,0.25836065,0.3018899,0.106615774,-0.42386588,0.08909787,-1.7097005,0.11567023,-1.098729,1.7509032,4.0,17.327944,2.833369,17,2
973,1.6381339,-0.6713551,0.2598481,0.17299101,0.27389878,-0.48624298,-0.01990818,-1.8554157,0.18852836,-1.302384,1.7509032,3.0,17.581436,2.3490734,17,2
974,1.6301519,-0.8589608,0.28296685,0.05052958,0.4387523,-0.32495844,-0.008151382,-0.7006814,0.6831341,-0.9764652,1.7509032,4.0,16.976757,1.0075507,16,1
975,1.6184801,-1.0401264,0.30874625,-0.07065639,0.6000617,-0.4939536,-0.15530646,-1.7649496,0.25996783,-1.2763162,1.7509032,3.0,17.804169,1.6979986,17,1
976,1.6031907,-1.2147073,0.33723074,-0.19060348,0.75784487,-0.33106574,-0.12997033,-0.61650413,0.752717,-0.9542681,1.7509032,4.0,17.107561,0.59026176,17,0
977,1.5844088,-1.3797369,0.36933485,-0.3094145,0.9116183,-0.49538454,-0.2832617,-1.6326479,0.35652152,-1.2528484,1.7509032,2.0,17.970018,1.1428577,17,1
978,1.5600686,-1.6345823,0.37173975,-0.424873,1.0689965,-0.43150562,-0.32096112,-1.8243215,-0.027991598,-0.89147097,1.7509032,2.0,18.332525,0.862619,18,0
979,1.5373595,-1.8912952,0.35362545,-0.5018976,1.1756827,-0.3662449,-0.23319145,-1.6548973,-0.18338324,-0.51641977,0.82240814,2.0,18.700182,0.16880405,18,0
980,1.5190549,-2.0856538,0.3360486,-0.5419578,1.2122644,-0.24709266,-0.16646238,-0.99143034,-0.01396274,-0.18083806,0.19277892,3.0,14.219739,-11.075216,14,-11
981,1.5044082,-2.1451266,0.343587,-0.54876477,1.2134358,-0.08225687,-0.10251904,0.15415914,0.4764197,0.12382128,-0.11316764,4.0,14.424173,-12.414087,14,-12
982,1.4897089,-2.083036,0.39180556,-0.5581337,1.1988254,-0.13374034,-0.16742814,0.6394194,1.0549189,-0.22867462,-0.23012546,4.0,14.382621,-13.176905,14,-13
983,1.4697864,-2.0152068,0.46165138,-0.60242254,1.1789939,-0.2509634,-0.28499463,0.23257516,1.0454346,-0.5469299,-0.2567633,2.0,13.927104,-12.839443,13,-12
984,1.4464135,-1.9390274,0.53532994,-0.6485678,1.1589702,-0.1364489,-0.28740168,0.75054646,1.1555343,-0.26512238,-0.2406439,4.0,14.24634,-13.424752,14,-13
985,1.4192748,-1.8694588,0.6069863,-0.69481945,1.1410387,-0.25911677,-0.4177126,0.14520468,0.9925705,-0.5480238,-0.20642552,4.0,13.614295,-12.892642,13,-12
986,1.3854036,-1.8640797,0.6721068,-0.766019,1.1260035,-0.33057353,-0.5243279,-0.1105532,0.98366016,-0.7445228,-0.16816862,2.0,13.290109,-12.633759,13,-12
987,1.3484659,-1.8467392,0.7373626,-0.8305108,1.1138887,-0.21358243,-0.52388126,0.30454192,0.9960783,-0.42011282,-0.13245988,4.0,13.487753,-13.317311,13,-13
988,1.3085328,-1.820525,0.80150795,-0.8878986,1.1044055,-0.28554097,-0.6309852,0.0094877975,0.95454985,-0.6070595,-0.10124618,2.0,13.06433,-13.060013,13,-13
989,1.2657137,-1.7847234,0.8648122,-0.93822473,1.0971322,-0.16869885,-0.6242611,0.43221623,0.9739342,-0.285288,-0.07596165,4.0,13.263669,-13.706661,13,-13
990,1.2201186,-1.7400802,0.9267994,-0.9811104,1.0916448,-0.23881757,-0.72949505,0.12888865,0.91998553,-0.46326396,-0.05558146,2.0,12.799004,-13.514197,12,-13
991,1.1718341,-1.6863872,0.98756546,-1.0165768,1.0875533,-0.12298653,-0.71819633,0.5529204,0.9418254,-0.14346638,-0.040116437,4.0,13.034295,-14.015554,13,-14
992,1.1209651,-1.6237842,1.0468041,-1.0442046,1.0845358,-0.19042858,-0.8208595,0.2489682,0.87986517,-0.31195235,-0.028051747,4.0,12.581893,-13.855709,12,-13
993,1.064719,-1.5952376,1.103149,-1.0861157,1.0823358,-0.2297696,-0.9073464,0.09608147,0.86575156,-0.4179967,-0.019103443,2.0,12.314142,-13.805889,12,-13
994,1.0064039,-1.549937,1.1586561,-1.1168468,1.0807316,-0.11900872,-0.89306664,0.47327924,0.8579079,-0.09772968,-0.0126921,4.0,12.474553,-14.182786,12,-14
995,0.94599557,-1.4937426,1.2114817,-1.1365502,1.079572,-0.17602204,-0.98524654,0.087826096,0.69261783,-0.19982038,-0.007700733,4.0,11.843464,-14.030067,11,-14
996,0.88035333,-1.526654,1.2394599,-1.1633031,1.0787455,-0.23520839,-1.0717838,-0.51206315,0.34411126,-0.24100046,-0.0041202456,2.0,9.749317,-13.8935795,9,-13
997,0.8126099,-1.5940078,1.2478789,-1.1751654,1.0781494,-0.14522056,-1.0594301,-0.39773735,0.16321166,0.0867288,-0.0017322155,2.0,8.922631,-14.032333,8,-14
998,0.7457102,-1.6320288,1.2467202,-1.1533453,1.077715,-0.045590036,-1.0430412,-0.1334018,0.08247465,0.40698427,3.725763e-05,4.0,8.015273,-14.110325,8,-14
999,0.67653364,-1.6660008,1.242008,-1.1230474,1.0773431,-0.10185548,-1.1393377,-0.35383978,0.06294053,0.2503469,7.5422446e-05,3.0,8.381554,-13.9686165,8,-13
